,0,1,2,3
256485,Accl,-0.16,1.20,9.64
256491,Accl,-0.16,1.29,9.66
256497,Accl,0.15,1.28,9.58
256503,Accl,-0.23,1.30,9.72
256509,Accl,0.07,1.23,9.57
256515,Accl,-0.08,1.34,9.68
256521,Accl,-0.10,1.20,9.60
256527,Accl,-0.10,1.31,9.67
256533,Accl,-0.14,1.23,9.64
256539,Accl,0.06,1.30,9.61
256545,Accl,-0.17,1.26,9.66
256551,Accl,0.04,1.25,9.63
256557,Accl,0.05,1.35,9.64
256563,Accl,0.04,1.23,9.58
256569,Accl,-0.10,1.34,9.70
256575,Accl,0.04,1.24,9.60
256581,Accl,-0.08,1.31,9.66
256587,Accl,0.05,1.29,9.60
256593,Accl,-0.09,1.26,9.66
256599,Accl,-0.14,1.23,9.63
256605,Accl,-0.11,1.24,9.65
256611,Accl,-0.01,1.32,9.65
256617,Accl,-0.23,1.19,9.64
256623,Accl,0.23,1.38,9.61
256629,Accl,-0.10,1.26,9.63
256635,Accl,-0.21,1.27,9.66
256641,Accl,0.08,1.27,9.60
256647,Accl,0.03,1.31,9.66
256653,Accl,-0.08,1.27,9.67
256659,Accl,-0.03,1.26,9.63
256665,Accl,-0.19,1.25,9.64
256671,Accl,-0.15,1.24,9.64
256677,Accl,0.15,1.37,9.60
256683,Accl,-0.17,1.21,9.63
256689,Accl,-0.05,1.27,9.64
256695,Accl,-0.06,1.28,9.67
256701,Accl,-0.09,1.30,9.66
256707,Accl,-0.01,1.25,9.62
256713,Accl,0.13,1.34,9.64
256719,Accl,-0.20,1.24,9.66
256725,Accl,-0.09,1.28,9.67
256731,Accl,0.06,1.33,9.64
256737,Accl,-0.05,1.25,9.62
256743,Accl,-0.03,1.30,9.64
256749,Accl,-0.11,1.25,9.64
256755,Accl,-0.01,1.31,9.64
256761,Accl,0.07,1.27,9.61
256767,Accl,-0.19,1.26,9.66
256773,Accl,0.04,1.30,9.62
256779,Accl,-0.20,1.22,9.65
256785,Accl,0.08,1.36,9.65
256791,Accl,-0.04,1.23,9.63
256797,Accl,-0.05,1.26,9.64
256803,Accl,0.04,1.30,9.64
256809,Accl,0.05,1.32,9.63
256815,Accl,-0.10,1.26,9.64
256821,Accl,-0.07,1.26,9.62
256827,Accl,0.02,1.30,9.61
256833,Accl,0.03,1.35,9.65
256839,Accl,-0.20,1.20,9.62
256845,Accl,0.02,1.30,9.64
256851,Accl,-0.12,1.26,9.64
256857,Accl,-0.02,1.28,9.63
256863,Accl,-0.02,1.25,9.60
256869,Accl,-0.07,1.26,9.67
256875,Accl,-0.13,1.25,9.65
256881,Accl,0.16,1.35,9.63
256887,Accl,-0.10,1.25,9.63
256893,Accl,-0.10,1.29,9.67
256899,Accl,0.09,1.35,9.66
256905,Accl,-0.05,1.24,9.63
256911,Accl,0.04,1.33,9.63
256917,Accl,-0.02,1.28,9.63
256923,Accl,-0.19,1.23,9.66
256929,Accl,0.12,1.33,9.60
256935,Accl,0.15,1.38,9.64
256941,Accl,-0.20,1.21,9.60
256947,Accl,-0.09,1.28,9.66
256953,Accl,-0.15,1.23,9.65
256959,Accl,0.15,1.37,9.64
256965,Accl,-0.10,1.23,9.61
256971,Accl,-0.08,1.25,9.64
256977,Accl,-0.02,1.28,9.64
256983,Accl,-0.13,1.27,9.62
256989,Accl,-0.05,1.26,9.60
256995,Accl,0.17,1.37,9.64
257001,Accl,-0.11,1.22,9.67
257007,Accl,-0.07,1.26,9.63
257013,Accl,-0.13,1.25,9.67
257019,Accl,0.19,1.31,9.61
257025,Accl,0.04,1.34,9.67
257031,Accl,-0.21,1.33,9.64
257037,Accl,-0.15,1.23,9.66
257043,Accl,0.15,1.31,9.65
257049,Accl,0.11,1.37,9.65
257055,Accl,-0.23,1.19,9.62
257061,Accl,-0.23,1.23,9.64
257067,Accl,-0.12,1.26,9.66
257073,Accl,0.09,1.32,9.61
257079,Accl,-0.04,1.30,9.64
257085,Accl,-0.20,1.22,9.64
257091,Accl,-0.17,1.26,9.67
257097,Accl,0.17,1.32,9.61
257103,Accl,-0.05,1.30,9.66
257109,Accl,-0.17,1.21,9.64
257115,Accl,-0.07,1.28,9.63
257121,Accl,0.13,1.32,9.61
257127,Accl,0.03,1.32,9.66
257133,Accl,0.01,1.28,9.64
257139,Accl,-0.09,1.25,9.65
257145,Accl,0.08,1.35,9.65
257151,Accl,0.13,1.32,9.62
257157,Accl,-0.26,1.20,9.65
257163,Accl,0.03,1.31,9.62
257169,Accl,-0.20,1.23,9.64
257175,Accl,0.00,1.29,9.61
257181,Accl,-0.25,1.23,9.66
257187,Accl,-0.09,1.26,9.65
257193,Accl,0.11,1.33,9.62
257199,Accl,-0.04,1.28,9.62
257205,Accl,-0.18,1.23,9.65
257211,Accl,-0.15,1.23,9.60
257217,Accl,-0.11,1.27,9.67
257223,Accl,0.20,1.33,9.61
257229,Accl,-0.18,1.28,9.68
257235,Accl,-0.45,1.09,9.64
257241,Accl,-0.17,1.24,9.68
257247,Accl,0.45,1.42,9.60
257253,Accl,-0.28,1.23,9.67
257259,Accl,-0.19,1.22,9.60
257265,Accl,-0.16,1.21,9.63
257271,Accl,-0.34,1.22,9.67
257277,Accl,0.37,1.40,9.57
257283,Accl,-0.58,1.17,9.72
257289,Accl,0.05,1.25,9.59
257295,Accl,0.11,1.37,9.65
257301,Accl,0.18,1.28,9.57
257307,Accl,-0.04,1.34,9.67
257313,Accl,-0.10,1.21,9.62
257319,Accl,0.04,1.34,9.68
257325,Accl,-0.18,1.23,9.65
257331,Accl,0.03,1.23,9.61
257337,Accl,-0.12,1.34,9.71
257343,Accl,0.05,1.23,9.57
257349,Accl,0.02,1.34,9.66
257355,Accl,-0.17,1.23,9.63
257361,Accl,-0.15,1.26,9.68
257367,Accl,-0.28,1.16,9.66
257373,Accl,0.08,1.32,9.66
257379,Accl,-0.22,1.23,9.64
257385,Accl,0.07,1.35,9.62
257391,Accl,0.04,1.26,9.60
257397,Accl,-0.07,1.29,9.70
257403,Accl,-0.06,1.29,9.64
257409,Accl,0.10,1.31,9.65
257415,Accl,0.05,1.30,9.66
257421,Accl,-0.07,1.29,9.66
257427,Accl,-0.08,1.25,9.60
257433,Accl,-0.07,1.29,9.62
257439,Accl,0.07,1.34,9.62
257445,Accl,-0.13,1.23,9.60
257451,Accl,-0.06,1.30,9.65
257457,Accl,-0.16,1.20,9.65
257463,Accl,0.28,1.43,9.65
257469,Accl,0.04,1.27,9.62
257475,Accl,0.04,1.32,9.65
257481,Accl,0.17,1.34,9.63
257487,Accl,0.00,1.31,9.65
257493,Accl,-0.12,1.23,9.62
257499,Accl,0.16,1.39,9.63
257505,Accl,-0.21,1.19,9.61
257511,Accl,-0.34,1.18,9.66
257517,Accl,0.28,1.39,9.60
257523,Accl,-0.18,1.23,9.63
257529,Accl,0.14,1.34,9.64
257535,Accl,-0.18,1.23,9.67
257541,Accl,-0.08,1.26,9.66
257547,Accl,-0.12,1.25,9.65
257553,Accl,-0.09,1.29,9.64
257559,Accl,0.16,1.32,9.59
257565,Accl,-0.23,1.24,9.67
257571,Accl,-0.05,1.23,9.64
257577,Accl,-0.12,1.28,9.68
257583,Accl,0.04,1.26,9.64
257589,Accl,-0.18,1.25,9.67
257595,Accl,-0.16,1.23,9.64
257601,Accl,0.22,1.36,9.58
257607,Accl,0.12,1.37,9.65
257613,Accl,-0.11,1.23,9.59
257619,Accl,-0.26,1.22,9.68
257625,Accl,0.01,1.28,9.65
257631,Accl,0.20,1.41,9.65
257637,Accl,0.04,1.25,9.59
257643,Accl,-0.24,1.25,9.68
257649,Accl,0.15,1.28,9.58
257655,Accl,0.11,1.36,9.63
257661,Accl,-0.15,1.23,9.65
257667,Accl,0.03,1.29,9.65
257673,Accl,-0.32,1.20,9.67
257679,Accl,-0.01,1.24,9.67
257685,Accl,0.06,1.34,9.64
257691,Accl,0.03,1.26,9.58
257697,Accl,-0.24,1.25,9.66
257703,Accl,-0.05,1.24,9.62
257709,Accl,0.01,1.34,9.62
257715,Accl,-0.15,1.22,9.67
257721,Accl,-0.12,1.26,9.69
257727,Accl,-0.10,1.25,9.63
257733,Accl,0.19,1.35,9.58
257739,Accl,-0.10,1.28,9.65
257745,Accl,-0.17,1.19,9.62
257751,Accl,0.06,1.35,9.64
257757,Accl,0.03,1.26,9.63
257763,Accl,-0.05,1.30,9.69
257769,Accl,-0.13,1.21,9.64
257775,Accl,0.01,1.30,9.65
257781,Accl,0.09,1.31,9.64
257787,Accl,0.07,1.33,9.63
257793,Accl,0.00,1.30,9.63
257799,Accl,-0.13,1.23,9.64
257805,Accl,0.01,1.31,9.64
257811,Accl,0.04,1.28,9.61
257817,Accl,-0.07,1.30,9.68
257823,Accl,-0.01,1.23,9.63
257829,Accl,-0.15,1.27,9.67
257835,Accl,-0.02,1.27,9.66
257841,Accl,0.00,1.32,9.66
257847,Accl,-0.06,1.23,9.62
257853,Accl,-0.05,1.29,9.65
257859,Accl,-0.14,1.23,9.64
257865,Accl,0.00,1.30,9.64
257871,Accl,-0.04,1.28,9.65
257877,Accl,-0.14,1.23,9.63
257883,Accl,-0.10,1.28,9.67
257889,Accl,0.01,1.27,9.62
257895,Accl,-0.05,1.31,9.67
257901,Accl,-0.05,1.26,9.63
257907,Accl,-0.16,1.28,9.68
257913,Accl,-0.06,1.24,9.61
257919,Accl,-0.08,1.31,9.67
257925,Accl,-0.02,1.25,9.62
257931,Accl,-0.08,1.25,9.68
257937,Accl,-0.06,1.24,9.64
257943,Accl,0.03,1.29,9.65
257949,Accl,0.18,1.36,9.63
257955,Accl,-0.18,1.23,9.65
257961,Accl,0.05,1.29,9.63
257967,Accl,-0.08,1.27,9.64
257973,Accl,-0.08,1.27,9.64
257979,Accl,0.04,1.26,9.62
257985,Accl,-0.18,1.26,9.68
257991,Accl,-0.06,1.24,9.61
257997,Accl,-0.05,1.29,9.65
258003,Accl,0.05,1.30,9.62
258009,Accl,-0.10,1.29,9.67
258015,Accl,-0.19,1.23,9.66
258021,Accl,0.07,1.30,9.62
258027,Accl,0.05,1.32,9.66
258033,Accl,0.07,1.30,9.63
258039,Accl,-0.11,1.25,9.65
258045,Accl,0.02,1.24,9.61
258051,Accl,0.05,1.35,9.66
258057,Accl,0.10,1.30,9.61
258063,Accl,-0.07,1.29,9.68
258069,Accl,-0.23,1.19,9.63
258075,Accl,-0.08,1.29,9.64
258081,Accl,0.05,1.35,9.63
258087,Accl,-0.21,1.20,9.62
258093,Accl,-0.17,1.23,9.63
258099,Accl,0.16,1.34,9.60
258105,Accl,-0.25,1.21,9.66
258111,Accl,-0.04,1.28,9.67
258117,Accl,-0.09,1.28,9.68
258123,Accl,0.04,1.27,9.65
258129,Accl,-0.12,1.28,9.67
258135,Accl,0.02,1.26,9.57
258141,Accl,0.01,1.35,9.65
258147,Accl,0.10,1.26,9.59
258153,Accl,0.11,1.32,9.60
258159,Accl,-0.47,1.14,9.67
258165,Accl,0.29,1.39,9.62
258171,Accl,0.00,1.28,9.63
258177,Accl,-0.15,1.24,9.66
258183,Accl,0.13,1.33,9.59
258189,Accl,0.18,1.31,9.58
258195,Accl,-0.04,1.30,9.66
258201,Accl,0.02,1.26,9.62
258207,Accl,-0.24,1.26,9.69
258213,Accl,0.06,1.26,9.57
258219,Accl,-0.25,1.26,9.68
258225,Accl,-0.25,1.18,9.60
258231,Accl,0.05,1.36,9.64
258237,Accl,-0.15,1.21,9.63
258243,Accl,-0.10,1.29,9.69
258249,Accl,0.12,1.30,9.62
258255,Accl,-0.06,1.28,9.66
258261,Accl,-0.27,1.20,9.68
258267,Accl,0.19,1.34,9.61
258273,Accl,0.09,1.33,9.62
258279,Accl,-0.11,1.21,9.65
258285,Accl,0.01,1.30,9.66
258291,Accl,-0.05,1.24,9.64
258297,Accl,0.09,1.32,9.67
258303,Accl,-0.13,1.23,9.64
258309,Accl,-0.24,1.22,9.64
258315,Accl,0.21,1.37,9.61
258321,Accl,-0.38,1.17,9.65
258327,Accl,-0.33,1.22,9.68
258333,Accl,-0.06,1.24,9.59
258339,Accl,-0.04,1.31,9.64
258345,Accl,-0.21,1.23,9.66
258351,Accl,0.26,1.36,9.61
258357,Accl,0.06,1.28,9.60
258363,Accl,-0.23,1.23,9.66
258369,Accl,-0.02,1.27,9.61
258375,Accl,0.22,1.38,9.64
258381,Accl,-0.07,1.26,9.65
258387,Accl,-0.18,1.21,9.64
258393,Accl,0.10,1.34,9.64
258399,Accl,0.11,1.33,9.63
258405,Accl,-0.20,1.23,9.64
258411,Accl,-0.14,1.19,9.64
258417,Accl,-0.05,1.28,9.66
258423,Accl,0.10,1.35,9.62
258429,Accl,-0.15,1.23,9.63
258435,Accl,-0.18,1.23,9.64
258441,Accl,0.12,1.33,9.65
258447,Accl,-0.12,1.23,9.63
258453,Accl,-0.16,1.22,9.65
258459,Accl,-0.10,1.24,9.66
258465,Accl,0.05,1.32,9.65
258471,Accl,0.08,1.29,9.60
258477,Accl,-0.16,1.27,9.64
258483,Accl,-0.05,1.27,9.65
258489,Accl,-0.15,1.22,9.63
258495,Accl,-0.09,1.25,9.63
258501,Accl,-0.04,1.31,9.66
258507,Accl,-0.02,1.28,9.62
258513,Accl,0.08,1.32,9.62
258519,Accl,-0.11,1.25,9.64
258525,Accl,-0.18,1.21,9.62
258531,Accl,0.20,1.40,9.63
258537,Accl,-0.05,1.25,9.63
258543,Accl,-0.13,1.27,9.67
258549,Accl,-0.11,1.21,9.62
258555,Accl,-0.14,1.26,9.66
258561,Accl,0.11,1.31,9.62
258567,Accl,0.07,1.32,9.63
258573,Accl,-0.13,1.22,9.63
258579,Accl,-0.08,1.29,9.65
258585,Accl,-0.18,1.23,9.63
258591,Accl,0.02,1.27,9.62
258597,Accl,-0.03,1.30,9.65
258603,Accl,-0.34,1.14,9.62
258609,Accl,0.14,1.40,9.64
258615,Accl,0.01,1.27,9.61
258621,Accl,-0.12,1.28,9.68
258627,Accl,-0.14,1.22,9.62
258633,Accl,-0.18,1.28,9.67
258639,Accl,0.17,1.35,9.59
258645,Accl,-0.13,1.26,9.65
258651,Accl,-0.15,1.21,9.65
258657,Accl,0.09,1.32,9.65
258663,Accl,0.16,1.39,9.63
258669,Accl,0.07,1.29,9.63
258675,Accl,-0.07,1.27,9.67
258681,Accl,-0.14,1.22,9.62
258687,Accl,-0.06,1.31,9.63
258693,Accl,-0.05,1.28,9.62
258699,Accl,-0.09,1.27,9.65
258705,Accl,-0.17,1.21,9.62
258711,Accl,-0.10,1.28,9.64
258717,Accl,0.04,1.30,9.62
258723,Accl,-0.04,1.29,9.65
258729,Accl,0.07,1.28,9.63
258735,Accl,-0.08,1.25,9.63
258741,Accl,0.11,1.34,9.62
258747,Accl,0.13,1.32,9.63
258753,Accl,-0.06,1.26,9.66
258759,Accl,-0.16,1.23,9.65
258765,Accl,0.03,1.32,9.62
258771,Accl,0.13,1.31,9.61
258777,Accl,-0.10,1.28,9.65
258783,Accl,-0.01,1.24,9.61
258789,Accl,-0.05,1.31,9.67
258795,Accl,-0.08,1.24,9.63
258801,Accl,0.08,1.37,9.66
258807,Accl,0.01,1.29,9.66
258813,Accl,-0.13,1.25,9.67
258819,Accl,-0.01,1.30,9.63
258825,Accl,0.05,1.31,9.60
258831,Accl,-0.22,1.24,9.66
258837,Accl,-0.05,1.25,9.64
258843,Accl,0.09,1.36,9.64
258849,Accl,-0.08,1.25,9.63
258855,Accl,-0.15,1.26,9.66
258861,Accl,-0.03,1.24,9.62
258867,Accl,-0.09,1.29,9.65
258873,Accl,-0.11,1.25,9.63
258879,Accl,0.01,1.31,9.62
258885,Accl,-0.10,1.23,9.62
258891,Accl,-0.11,1.25,9.66
258897,Accl,0.11,1.31,9.64
258903,Accl,0.00,1.25,9.61
258909,Accl,-0.16,1.27,9.69
258915,Accl,0.07,1.26,9.61
258921,Accl,0.05,1.34,9.66
258927,Accl,-0.03,1.24,9.63
258933,Accl,-0.11,1.24,9.65
258939,Accl,0.09,1.31,9.64
258945,Accl,-0.05,1.26,9.64
258951,Accl,-0.06,1.28,9.65
258957,Accl,-0.08,1.25,9.63
258963,Accl,-0.07,1.31,9.68
258969,Accl,0.03,1.25,9.61
258975,Accl,-0.07,1.29,9.65
258981,Accl,-0.03,1.27,9.61
258987,Accl,-0.18,1.25,9.68
258993,Accl,-0.06,1.24,9.64
258999,Accl,-0.03,1.28,9.63
259005,Accl,-0.11,1.26,9.64
259011,Accl,-0.03,1.27,9.62
259017,Accl,0.03,1.28,9.64
259023,Accl,-0.08,1.26,9.66
259029,Accl,0.07,1.33,9.65
259035,Accl,0.02,1.28,9.63
259041,Accl,-0.20,1.24,9.68
259047,Accl,0.00,1.26,9.63
259053,Accl,0.06,1.33,9.65
259059,Accl,0.05,1.28,9.61
259065,Accl,-0.05,1.32,9.64
259071,Accl,0.04,1.29,9.63
259077,Accl,-0.05,1.27,9.67
259083,Accl,0.11,1.34,9.63
259089,Accl,-0.06,1.28,9.63
259095,Accl,-0.25,1.20,9.64
259101,Accl,-0.12,1.21,9.62
259107,Accl,0.23,1.42,9.64
259113,Accl,0.06,1.28,9.60
259119,Accl,-0.33,1.21,9.69
259125,Accl,0.01,1.27,9.63
259131,Accl,0.20,1.38,9.63
259137,Accl,-0.36,1.18,9.68
259143,Accl,0.15,1.33,9.61
259149,Accl,-0.22,1.22,9.64
259155,Accl,-0.03,1.29,9.63
259161,Accl,0.02,1.33,9.62
259167,Accl,-0.12,1.23,9.62
259173,Accl,-0.08,1.27,9.68
259179,Accl,0.04,1.29,9.64
259185,Accl,-0.19,1.24,9.67
259191,Accl,0.08,1.31,9.61
259197,Accl,-0.05,1.26,9.64
259203,Accl,-0.16,1.23,9.64
259209,Accl,0.05,1.32,9.60
259215,Accl,-0.05,1.28,9.64
259221,Accl,-0.05,1.27,9.67
259227,Accl,-0.05,1.25,9.64
259233,Accl,0.02,1.31,9.65
259239,Accl,-0.01,1.28,9.64
259245,Accl,0.01,1.29,9.64
259251,Accl,-0.03,1.27,9.63
259257,Accl,-0.10,1.25,9.63
259263,Accl,0.03,1.32,9.64
259269,Accl,0.00,1.30,9.63
259275,Accl,-0.14,1.23,9.65
259281,Accl,-0.05,1.26,9.64
259287,Accl,-0.04,1.29,9.64
259293,Accl,-0.01,1.27,9.62
259299,Accl,0.04,1.31,9.64
259305,Accl,-0.03,1.26,9.61
259311,Accl,-0.10,1.26,9.65
259317,Accl,0.04,1.31,9.63
259323,Accl,-0.01,1.28,9.64
259329,Accl,-0.11,1.26,9.65
259335,Accl,0.01,1.27,9.61
259341,Accl,0.02,1.30,9.62
259347,Accl,-0.06,1.27,9.64
259353,Accl,-0.04,1.27,9.63
259359,Accl,-0.08,1.26,9.66
259365,Accl,-0.10,1.25,9.65
259371,Accl,0.04,1.32,9.63
259377,Accl,-0.01,1.29,9.64
259383,Accl,-0.16,1.23,9.65
259389,Accl,0.03,1.28,9.61
259395,Accl,-0.13,1.26,9.65
259401,Accl,0.02,1.28,9.61
259407,Accl,0.03,1.32,9.65
259413,Accl,-0.08,1.26,9.64
259419,Accl,-0.07,1.26,9.63
259425,Accl,0.07,1.31,9.63
259431,Accl,-0.04,1.28,9.65
259437,Accl,-0.08,1.25,9.63
259443,Accl,0.02,1.29,9.62
259449,Accl,0.04,1.32,9.64
259455,Accl,-0.06,1.25,9.62
259461,Accl,-0.11,1.24,9.63
259467,Accl,0.00,1.30,9.64
259473,Accl,0.03,1.29,9.62
259479,Accl,-0.06,1.27,9.65
259485,Accl,-0.09,1.26,9.64
259491,Accl,-0.02,1.27,9.61
259497,Accl,-0.03,1.26,9.63
259503,Accl,0.01,1.30,9.64
259509,Accl,0.01,1.29,9.62
259515,Accl,-0.14,1.24,9.66
259521,Accl,-0.05,1.27,9.65
259527,Accl,0.01,1.31,9.63
259533,Accl,-0.11,1.26,9.66
259539,Accl,-0.02,1.27,9.64
259545,Accl,-0.09,1.25,9.63
259551,Accl,0.05,1.32,9.62
259557,Accl,-0.06,1.27,9.65
259563,Accl,-0.07,1.26,9.65
259569,Accl,-0.05,1.27,9.64
259575,Accl,0.00,1.30,9.65
259581,Accl,-0.06,1.26,9.64
259587,Accl,0.03,1.28,9.61
259593,Accl,-0.04,1.27,9.64
259599,Accl,-0.10,1.24,9.65
259605,Accl,-0.01,1.26,9.62
259611,Accl,0.04,1.32,9.65
259617,Accl,-0.19,1.22,9.66
259623,Accl,0.08,1.34,9.64
259629,Accl,-0.02,1.26,9.62
259635,Accl,-0.11,1.25,9.66
259641,Accl,-0.04,1.28,9.64
259647,Accl,0.02,1.29,9.61
259653,Accl,-0.06,1.27,9.64
259659,Accl,0.09,1.33,9.62
259665,Accl,-0.36,1.17,9.69
259671,Accl,-0.20,1.22,9.66
259677,Accl,0.05,1.33,9.63
259683,Accl,-0.14,1.23,9.62
259689,Accl,-0.05,1.27,9.66
259695,Accl,0.06,1.27,9.63
259701,Accl,-0.14,1.26,9.63
259707,Accl,0.07,1.31,9.62
259713,Accl,-0.08,1.28,9.66
259719,Accl,-0.37,1.15,9.68
259725,Accl,0.34,1.42,9.62
259731,Accl,-0.08,1.26,9.65
259737,Accl,-0.22,1.21,9.66
259743,Accl,0.00,1.29,9.63
259749,Accl,0.09,1.31,9.62
259755,Accl,-0.17,1.25,9.66
259761,Accl,0.01,1.28,9.63
259767,Accl,-0.08,1.29,9.64
259773,Accl,-0.09,1.24,9.63
259779,Accl,0.04,1.33,9.62
259785,Accl,0.01,1.29,9.61
259791,Accl,-0.09,1.27,9.66
259797,Accl,-0.02,1.27,9.66
259803,Accl,0.03,1.29,9.64
259809,Accl,-0.01,1.30,9.65
259815,Accl,0.06,1.29,9.62
259821,Accl,-0.14,1.26,9.65
259827,Accl,-0.11,1.22,9.63
259833,Accl,0.00,1.33,9.67
259839,Accl,0.03,1.29,9.64
259845,Accl,-0.14,1.25,9.67
259851,Accl,-0.08,1.25,9.63
259857,Accl,-0.01,1.29,9.64
259863,Accl,0.08,1.31,9.64
259869,Accl,-0.02,1.29,9.63
259875,Accl,-0.11,1.25,9.66
259881,Accl,-0.07,1.24,9.63
259887,Accl,0.05,1.35,9.64
259893,Accl,0.01,1.26,9.62
259899,Accl,-0.09,1.29,9.66
259905,Accl,0.03,1.28,9.63
259911,Accl,0.04,1.33,9.64
259917,Accl,-0.05,1.26,9.63
259923,Accl,-0.01,1.30,9.66
259929,Accl,-0.18,1.21,9.64
259935,Accl,0.00,1.27,9.62
259941,Accl,0.11,1.34,9.62
259947,Accl,-0.12,1.24,9.62
259953,Accl,-0.18,1.24,9.66
259959,Accl,0.02,1.26,9.61
259965,Accl,-0.03,1.32,9.66
259971,Accl,0.07,1.28,9.60
259977,Accl,-0.05,1.27,9.64
259983,Accl,-0.02,1.26,9.64
259989,Accl,-0.09,1.26,9.65
259995,Accl,-0.06,1.28,9.66
260001,Accl,0.00,1.28,9.63
260007,Accl,-0.07,1.27,9.66
260013,Accl,0.12,1.31,9.60
260019,Accl,-0.15,1.28,9.67
260025,Accl,0.00,1.25,9.61
260031,Accl,0.14,1.29,9.61
260037,Accl,0.01,1.28,9.65
260043,Accl,-0.11,1.27,9.68
260049,Accl,0.09,1.30,9.62
260055,Accl,-0.16,1.24,9.64
260061,Accl,0.04,1.30,9.63
260067,Accl,-0.02,1.27,9.60
260073,Accl,-0.03,1.30,9.66
260079,Accl,-0.09,1.23,9.62
260085,Accl,0.00,1.34,9.66
260091,Accl,-0.17,1.18,9.63
260097,Accl,0.07,1.37,9.67
260103,Accl,0.01,1.29,9.64
260109,Accl,-0.18,1.23,9.66
260115,Accl,-0.12,1.22,9.63
260121,Accl,0.12,1.36,9.63
260127,Accl,-0.01,1.29,9.65
260133,Accl,-0.13,1.24,9.65
260139,Accl,-0.11,1.27,9.66
260145,Accl,-0.13,1.22,9.62
260151,Accl,0.02,1.34,9.66
260157,Accl,0.05,1.27,9.61
260163,Accl,-0.18,1.27,9.67
260169,Accl,-0.02,1.24,9.60
260175,Accl,0.15,1.37,9.63
260181,Accl,0.07,1.31,9.62
260187,Accl,-0.13,1.26,9.67
260193,Accl,-0.16,1.23,9.64
260199,Accl,-0.06,1.25,9.63
260205,Accl,0.07,1.34,9.65
260211,Accl,0.04,1.28,9.61
260217,Accl,-0.13,1.28,9.66
260223,Accl,-0.12,1.19,9.62
260229,Accl,0.05,1.37,9.67
260235,Accl,0.02,1.25,9.63
260241,Accl,-0.01,1.32,9.66
260247,Accl,0.03,1.27,9.63
260253,Accl,0.00,1.31,9.63
260259,Accl,-0.02,1.29,9.63
260265,Accl,0.10,1.33,9.62
260271,Accl,-0.33,1.19,9.68
260277,Accl,0.01,1.29,9.61
260283,Accl,0.13,1.36,9.64
260289,Accl,-0.09,1.23,9.62
260295,Accl,-0.15,1.27,9.66
260301,Accl,-0.05,1.25,9.61
260307,Accl,-0.09,1.28,9.66
260313,Accl,0.07,1.32,9.63
260319,Accl,-0.08,1.29,9.65
260325,Accl,-0.01,1.27,9.64
260331,Accl,-0.09,1.26,9.66
260337,Accl,-0.03,1.29,9.65
260343,Accl,0.14,1.33,9.62
260349,Accl,-0.22,1.22,9.65
260355,Accl,-0.10,1.22,9.63
260361,Accl,0.13,1.38,9.65
260367,Accl,0.00,1.26,9.62
260373,Accl,-0.18,1.25,9.66
260379,Accl,-0.02,1.25,9.63
260385,Accl,-0.09,1.27,9.65
260391,Accl,-0.05,1.29,9.65
260397,Accl,-0.10,1.25,9.63
260403,Accl,-0.13,1.25,9.64
260409,Accl,0.05,1.29,9.62
260415,Accl,-0.03,1.31,9.67
260421,Accl,-0.11,1.23,9.64
260427,Accl,-0.14,1.26,9.67
260433,Accl,-0.01,1.25,9.62
260439,Accl,-0.06,1.29,9.66
260445,Accl,0.10,1.30,9.60
260451,Accl,-0.11,1.26,9.64
260457,Accl,-0.16,1.23,9.64
260463,Accl,-0.04,1.27,9.61
260469,Accl,0.00,1.30,9.65
260475,Accl,0.09,1.30,9.64
260481,Accl,-0.16,1.24,9.67
260487,Accl,-0.07,1.24,9.64
260493,Accl,0.03,1.30,9.63
260499,Accl,0.02,1.28,9.63
260505,Accl,-0.11,1.26,9.66
260511,Accl,-0.05,1.24,9.61
260517,Accl,0.07,1.32,9.63
260523,Accl,0.02,1.29,9.63
260529,Accl,-0.12,1.26,9.65
260535,Accl,-0.05,1.26,9.63
260541,Accl,-0.04,1.30,9.66
260547,Accl,0.04,1.28,9.62
260553,Accl,-0.13,1.26,9.65
260559,Accl,-0.10,1.23,9.63
260565,Accl,-0.02,1.27,9.64
260571,Accl,-0.07,1.25,9.63
260577,Accl,-0.10,1.26,9.64
260583,Accl,-0.05,1.26,9.65
260589,Accl,-0.16,1.23,9.65
260595,Accl,0.19,1.37,9.63
260601,Accl,0.00,1.28,9.64
260607,Accl,-0.16,1.24,9.66
260613,Accl,-0.05,1.24,9.62
260619,Accl,0.12,1.35,9.65
260625,Accl,-0.05,1.25,9.66
260631,Accl,-0.07,1.28,9.66
260637,Accl,-0.09,1.25,9.64
260643,Accl,-0.09,1.28,9.66
260649,Accl,0.06,1.31,9.62
260655,Accl,-0.03,1.28,9.64
260661,Accl,-0.18,1.24,9.65
260667,Accl,-0.05,1.27,9.63
260673,Accl,-0.07,1.26,9.65
260679,Accl,-0.07,1.26,9.63
260685,Accl,-0.12,1.26,9.66
260691,Accl,-0.01,1.27,9.62
260697,Accl,-0.04,1.27,9.64
260703,Accl,0.03,1.31,9.65
260709,Accl,-0.01,1.27,9.65
260715,Accl,-0.07,1.24,9.64
260721,Accl,-0.03,1.28,9.65
260727,Accl,0.08,1.33,9.63
260733,Accl,-0.09,1.25,9.65
260739,Accl,-0.07,1.25,9.62
260745,Accl,0.00,1.31,9.65
260751,Accl,0.06,1.33,9.64
260757,Accl,-0.19,1.23,9.65
