,0,1,2,3
124828,Pre,99849.00,,
124834,Pre,99844.00,,
124840,Pre,99847.00,,
124846,Pre,99852.00,,
124852,Pre,99849.00,,
124858,Pre,99848.00,,
124864,Pre,99849.00,,
124870,Pre,99849.00,,
124876,Pre,99848.00,,
124882,Pre,99848.00,,
124888,Pre,99848.00,,
124894,Pre,99847.00,,
124900,Pre,99847.00,,
124906,Pre,99849.00,,
124912,Pre,99844.00,,
124918,Pre,99848.00,,
124924,Pre,99848.00,,
124930,Pre,99846.00,,
124936,Pre,99846.00,,
124942,Pre,99845.00,,
124948,Pre,99845.00,,
124954,Pre,99845.00,,
124960,Pre,99841.00,,
124966,Pre,99848.00,,
124972,Pre,99841.00,,
124978,Pre,99846.00,,
124984,Pre,99851.00,,
124990,Pre,99853.00,,
124996,Pre,99851.00,,
125002,Pre,99849.00,,
125008,Pre,99844.00,,
125014,Pre,99848.00,,
125020,Pre,99851.00,,
125026,Pre,99847.00,,
125032,Pre,99846.00,,
125038,Pre,99852.00,,
125044,Pre,99848.00,,
125050,Pre,99850.00,,
125056,Pre,99847.00,,
125062,Pre,99845.00,,
125068,Pre,99855.00,,
125074,Pre,99842.00,,
125080,Pre,99846.00,,
125086,Pre,99848.00,,
125092,Pre,99843.00,,
125098,Pre,99843.00,,
125104,Pre,99842.00,,
125110,Pre,99851.00,,
125116,Pre,99848.00,,
125122,Pre,99846.00,,
125128,Pre,99844.00,,
125134,Pre,99847.00,,
125140,Pre,99849.00,,
125146,Pre,99848.00,,
125152,Pre,99837.00,,
125158,Pre,99845.00,,
125164,Pre,99851.00,,
125170,Pre,99846.00,,
125176,Pre,99841.00,,
125182,Pre,99848.00,,
125188,Pre,99839.00,,
125194,Pre,99840.00,,
125200,Pre,99846.00,,
125206,Pre,99848.00,,
125212,Pre,99843.00,,
125218,Pre,99844.00,,
125224,Pre,99844.00,,
125230,Pre,99846.00,,
125236,Pre,99846.00,,
125242,Pre,99852.00,,
125248,Pre,99849.00,,
125254,Pre,99842.00,,
125260,Pre,99853.00,,
125266,Pre,99849.00,,
125272,Pre,99850.00,,
125278,Pre,99852.00,,
125284,Pre,99850.00,,
125290,Pre,99848.00,,
125296,Pre,99850.00,,
125302,Pre,99850.00,,
125308,Pre,99843.00,,
125314,Pre,99850.00,,
125320,Pre,99844.00,,
125326,Pre,99844.00,,
125332,Pre,99849.00,,
125338,Pre,99847.00,,
125344,Pre,99848.00,,
125350,Pre,99846.00,,
125356,Pre,99849.00,,
125362,Pre,99852.00,,
125368,Pre,99846.00,,
125374,Pre,99844.00,,
125380,Pre,99843.00,,
125386,Pre,99844.00,,
125392,Pre,99846.00,,
125398,Pre,99848.00,,
125404,Pre,99844.00,,
125410,Pre,99848.00,,
125416,Pre,99847.00,,
125422,Pre,99844.00,,
125428,Pre,99848.00,,
125434,Pre,99843.00,,
125440,Pre,99841.00,,
125446,Pre,99844.00,,
125452,Pre,99846.00,,
125458,Pre,99846.00,,
125464,Pre,99842.00,,
125470,Pre,99845.00,,
125476,Pre,99846.00,,
125482,Pre,99843.00,,
125488,Pre,99844.00,,
125494,Pre,99844.00,,
125500,Pre,99846.00,,
125506,Pre,99844.00,,
125512,Pre,99846.00,,
125518,Pre,99844.00,,
125524,Pre,99847.00,,
125530,Pre,99845.00,,
125536,Pre,99845.00,,
125542,Pre,99843.00,,
125548,Pre,99844.00,,
125554,Pre,99855.00,,
125560,Pre,99844.00,,
125566,Pre,99849.00,,
125572,Pre,99855.00,,
125578,Pre,99849.00,,
125584,Pre,99851.00,,
125590,Pre,99843.00,,
125596,Pre,99856.00,,
125602,Pre,99847.00,,
125608,Pre,99851.00,,
125614,Pre,99844.00,,
125620,Pre,99847.00,,
125626,Pre,99841.00,,
125632,Pre,99838.00,,
125638,Pre,99840.00,,
125644,Pre,99844.00,,
125650,Pre,99841.00,,
125656,Pre,99841.00,,
125662,Pre,99844.00,,
125668,Pre,99848.00,,
125674,Pre,99842.00,,
125680,Pre,99840.00,,
125686,Pre,99839.00,,
125692,Pre,99840.00,,
125698,Pre,99843.00,,
125704,Pre,99844.00,,
125710,Pre,99844.00,,
125716,Pre,99844.00,,
125722,Pre,99846.00,,
125728,Pre,99853.00,,
125734,Pre,99846.00,,
125740,Pre,99848.00,,
125746,Pre,99848.00,,
125752,Pre,99849.00,,
125758,Pre,99841.00,,
125764,Pre,99850.00,,
125770,Pre,99847.00,,
125776,Pre,99849.00,,
125782,Pre,99844.00,,
125788,Pre,99850.00,,
125794,Pre,99848.00,,
125800,Pre,99849.00,,
125806,Pre,99841.00,,
125812,Pre,99847.00,,
125818,Pre,99848.00,,
125824,Pre,99841.00,,
125830,Pre,99849.00,,
125836,Pre,99848.00,,
125842,Pre,99850.00,,
125848,Pre,99852.00,,
125854,Pre,99847.00,,
125860,Pre,99843.00,,
125866,Pre,99850.00,,
125872,Pre,99849.00,,
125878,Pre,99845.00,,
125884,Pre,99847.00,,
125890,Pre,99843.00,,
125896,Pre,99847.00,,
125902,Pre,99844.00,,
125908,Pre,99843.00,,
125914,Pre,99847.00,,
125920,Pre,99850.00,,
125926,Pre,99844.00,,
125932,Pre,99836.00,,
125938,Pre,99848.00,,
125944,Pre,99842.00,,
125950,Pre,99846.00,,
125956,Pre,99847.00,,
125962,Pre,99848.00,,
125968,Pre,99848.00,,
125974,Pre,99846.00,,
125980,Pre,99848.00,,
125986,Pre,99846.00,,
125992,Pre,99846.00,,
125998,Pre,99846.00,,
126004,Pre,99847.00,,
126010,Pre,99846.00,,
126016,Pre,99844.00,,
126022,Pre,99845.00,,
126028,Pre,99845.00,,
126034,Pre,99844.00,,
126040,Pre,99842.00,,
126046,Pre,99844.00,,
126052,Pre,99842.00,,
126058,Pre,99846.00,,
126064,Pre,99846.00,,
126070,Pre,99844.00,,
126076,Pre,99845.00,,
126082,Pre,99844.00,,
126088,Pre,99844.00,,
126094,Pre,99846.00,,
126100,Pre,99848.00,,
126106,Pre,99847.00,,
126112,Pre,99843.00,,
126118,Pre,99841.00,,
126124,Pre,99843.00,,
126130,Pre,99843.00,,
126136,Pre,99841.00,,
126142,Pre,99846.00,,
126148,Pre,99842.00,,
126154,Pre,99844.00,,
126160,Pre,99843.00,,
126166,Pre,99844.00,,
126172,Pre,99851.00,,
126178,Pre,99846.00,,
126184,Pre,99843.00,,
126190,Pre,99841.00,,
126196,Pre,99843.00,,
126202,Pre,99846.00,,
126208,Pre,99848.00,,
126214,Pre,99843.00,,
126220,Pre,99842.00,,
126226,Pre,99845.00,,
126232,Pre,99845.00,,
126238,Pre,99842.00,,
126244,Pre,99843.00,,
126250,Pre,99846.00,,
126256,Pre,99843.00,,
126262,Pre,99850.00,,
126268,Pre,99844.00,,
126274,Pre,99844.00,,
126280,Pre,99846.00,,
126286,Pre,99843.00,,
126292,Pre,99846.00,,
126298,Pre,99846.00,,
126304,Pre,99846.00,,
126310,Pre,99844.00,,
126316,Pre,99844.00,,
126322,Pre,99841.00,,
126328,Pre,99849.00,,
126334,Pre,99848.00,,
126340,Pre,99848.00,,
126346,Pre,99845.00,,
126352,Pre,99845.00,,
126358,Pre,99844.00,,
126364,Pre,99845.00,,
126370,Pre,99844.00,,
126376,Pre,99847.00,,
126382,Pre,99848.00,,
126388,Pre,99844.00,,
126394,Pre,99844.00,,
126400,Pre,99849.00,,
126406,Pre,99852.00,,
126412,Pre,99847.00,,
126418,Pre,99840.00,,
126424,Pre,99843.00,,
126430,Pre,99853.00,,
126436,Pre,99839.00,,
126442,Pre,99842.00,,
126448,Pre,99841.00,,
126454,Pre,99847.00,,
126460,Pre,99845.00,,
126466,Pre,99853.00,,
126472,Pre,99846.00,,
126478,Pre,99844.00,,
126484,Pre,99843.00,,
126490,Pre,99843.00,,
126496,Pre,99843.00,,
126502,Pre,99839.00,,
126508,Pre,99844.00,,
126514,Pre,99844.00,,
126520,Pre,99846.00,,
126526,Pre,99848.00,,
126532,Pre,99850.00,,
126538,Pre,99842.00,,
126544,Pre,99843.00,,
126550,Pre,99849.00,,
126556,Pre,99844.00,,
126562,Pre,99845.00,,
126568,Pre,99839.00,,
126574,Pre,99843.00,,
126580,Pre,99843.00,,
126586,Pre,99849.00,,
126592,Pre,99844.00,,
126598,Pre,99849.00,,
126604,Pre,99846.00,,
126610,Pre,99846.00,,
126616,Pre,99850.00,,
126622,Pre,99844.00,,
126628,Pre,99845.00,,
126634,Pre,99844.00,,
126640,Pre,99849.00,,
126646,Pre,99841.00,,
126652,Pre,99843.00,,
126658,Pre,99842.00,,
126664,Pre,99844.00,,
126670,Pre,99852.00,,
126676,Pre,99840.00,,
126682,Pre,99843.00,,
126688,Pre,99847.00,,
126694,Pre,99848.00,,
126700,Pre,99842.00,,
126706,Pre,99843.00,,
126712,Pre,99852.00,,
126718,Pre,99842.00,,
126724,Pre,99842.00,,
126730,Pre,99846.00,,
126736,Pre,99839.00,,
126742,Pre,99842.00,,
126748,Pre,99845.00,,
126754,Pre,99846.00,,
126760,Pre,99843.00,,
126766,Pre,99839.00,,
126772,Pre,99845.00,,
126778,Pre,99844.00,,
126784,Pre,99846.00,,
126790,Pre,99846.00,,
126796,Pre,99843.00,,
126802,Pre,99850.00,,
126808,Pre,99842.00,,
126814,Pre,99846.00,,
126820,Pre,99839.00,,
126826,Pre,99844.00,,
126832,Pre,99843.00,,
126838,Pre,99845.00,,
126844,Pre,99850.00,,
126850,Pre,99843.00,,
126856,Pre,99843.00,,
126862,Pre,99846.00,,
126868,Pre,99841.00,,
126874,Pre,99842.00,,
126880,Pre,99843.00,,
126886,Pre,99842.00,,
126892,Pre,99845.00,,
126898,Pre,99840.00,,
126904,Pre,99839.00,,
126910,Pre,99842.00,,
126916,Pre,99839.00,,
126922,Pre,99839.00,,
126928,Pre,99840.00,,
126934,Pre,99843.00,,
126940,Pre,99848.00,,
126946,Pre,99843.00,,
126952,Pre,99841.00,,
126958,Pre,99848.00,,
126964,Pre,99844.00,,
126970,Pre,99844.00,,
126976,Pre,99843.00,,
126982,Pre,99848.00,,
126988,Pre,99844.00,,
126994,Pre,99842.00,,
127000,Pre,99843.00,,
127006,Pre,99842.00,,
127012,Pre,99850.00,,
127018,Pre,99849.00,,
127024,Pre,99841.00,,
127030,Pre,99849.00,,
127036,Pre,99840.00,,
127042,Pre,99842.00,,
127048,Pre,99845.00,,
127054,Pre,99838.00,,
127060,Pre,99839.00,,
127066,Pre,99844.00,,
127072,Pre,99837.00,,
127078,Pre,99842.00,,
127084,Pre,99841.00,,
127090,Pre,99844.00,,
127096,Pre,99838.00,,
127102,Pre,99842.00,,
127108,Pre,99839.00,,
127114,Pre,99841.00,,
127120,Pre,99845.00,,
127126,Pre,99840.00,,
127132,Pre,99839.00,,
127138,Pre,99841.00,,
127144,Pre,99846.00,,
127150,Pre,99847.00,,
127156,Pre,99847.00,,
127162,Pre,99840.00,,
127168,Pre,99846.00,,
127174,Pre,99846.00,,
127180,Pre,99848.00,,
127186,Pre,99848.00,,
127192,Pre,99842.00,,
127198,Pre,99842.00,,
127204,Pre,99842.00,,
127210,Pre,99848.00,,
127216,Pre,99845.00,,
127222,Pre,99849.00,,
127228,Pre,99842.00,,
127234,Pre,99847.00,,
127240,Pre,99847.00,,
127246,Pre,99850.00,,
127252,Pre,99844.00,,
127258,Pre,99841.00,,
127264,Pre,99843.00,,
127270,Pre,99848.00,,
127276,Pre,99845.00,,
127282,Pre,99841.00,,
127288,Pre,99843.00,,
127294,Pre,99849.00,,
127300,Pre,99849.00,,
127306,Pre,99841.00,,
127312,Pre,99841.00,,
127318,Pre,99846.00,,
127324,Pre,99840.00,,
127330,Pre,99843.00,,
127336,Pre,99848.00,,
127342,Pre,99843.00,,
127348,Pre,99841.00,,
127354,Pre,99844.00,,
127360,Pre,99843.00,,
127366,Pre,99841.00,,
127372,Pre,99843.00,,
127378,Pre,99844.00,,
127384,Pre,99845.00,,
127390,Pre,99852.00,,
127396,Pre,99847.00,,
127402,Pre,99848.00,,
127408,Pre,99845.00,,
127414,Pre,99839.00,,
127420,Pre,99847.00,,
127426,Pre,99843.00,,
127432,Pre,99843.00,,
127438,Pre,99844.00,,
127444,Pre,99849.00,,
127450,Pre,99843.00,,
127456,Pre,99843.00,,
127462,Pre,99843.00,,
127468,Pre,99836.00,,
127474,Pre,99836.00,,
127480,Pre,99842.00,,
127486,Pre,99846.00,,
127492,Pre,99839.00,,
127498,Pre,99846.00,,
127504,Pre,99842.00,,
127510,Pre,99844.00,,
127516,Pre,99849.00,,
127522,Pre,99837.00,,
127528,Pre,99841.00,,
127534,Pre,99845.00,,
127540,Pre,99843.00,,
127546,Pre,99843.00,,
127552,Pre,99840.00,,
127558,Pre,99841.00,,
127564,Pre,99838.00,,
127570,Pre,99841.00,,
127576,Pre,99843.00,,
127582,Pre,99843.00,,
127588,Pre,99844.00,,
127594,Pre,99843.00,,
127600,Pre,99844.00,,
127606,Pre,99843.00,,
127612,Pre,99842.00,,
127618,Pre,99844.00,,
127624,Pre,99839.00,,
127630,Pre,99844.00,,
127636,Pre,99839.00,,
127642,Pre,99835.00,,
127648,Pre,99835.00,,
127654,Pre,99838.00,,
127660,Pre,99845.00,,
127666,Pre,99847.00,,
127672,Pre,99849.00,,
127678,Pre,99838.00,,
127684,Pre,99839.00,,
127690,Pre,99844.00,,
127696,Pre,99847.00,,
127702,Pre,99841.00,,
127708,Pre,99846.00,,
127714,Pre,99846.00,,
127720,Pre,99842.00,,
127726,Pre,99842.00,,
127732,Pre,99846.00,,
127738,Pre,99844.00,,
127744,Pre,99843.00,,
127750,Pre,99847.00,,
127756,Pre,99850.00,,
127762,Pre,99844.00,,
127768,Pre,99847.00,,
127774,Pre,99844.00,,
127780,Pre,99847.00,,
127786,Pre,99841.00,,
127792,Pre,99845.00,,
127798,Pre,99841.00,,
127804,Pre,99843.00,,
127810,Pre,99844.00,,
127816,Pre,99842.00,,
127822,Pre,99838.00,,
127828,Pre,99841.00,,
127834,Pre,99846.00,,
127840,Pre,99841.00,,
127846,Pre,99842.00,,
127852,Pre,99847.00,,
127858,Pre,99839.00,,
127864,Pre,99848.00,,
127870,Pre,99844.00,,
127876,Pre,99843.00,,
127882,Pre,99839.00,,
127888,Pre,99844.00,,
127894,Pre,99843.00,,
127900,Pre,99835.00,,
127906,Pre,99842.00,,
127912,Pre,99846.00,,
127918,Pre,99842.00,,
127924,Pre,99844.00,,
127930,Pre,99843.00,,
127936,Pre,99841.00,,
127942,Pre,99847.00,,
127948,Pre,99848.00,,
127954,Pre,99843.00,,
127960,Pre,99843.00,,
127966,Pre,99845.00,,
127972,Pre,99847.00,,
127978,Pre,99843.00,,
127984,Pre,99847.00,,
127990,Pre,99844.00,,
127996,Pre,99851.00,,
128002,Pre,99846.00,,
128008,Pre,99843.00,,
128014,Pre,99846.00,,
128020,Pre,99849.00,,
128026,Pre,99846.00,,
128032,Pre,99847.00,,
128038,Pre,99842.00,,
128044,Pre,99850.00,,
128050,Pre,99844.00,,
128056,Pre,99846.00,,
128062,Pre,99847.00,,
128068,Pre,99850.00,,
128074,Pre,99847.00,,
128080,Pre,99843.00,,
128086,Pre,99854.00,,
128092,Pre,99852.00,,
128098,Pre,99846.00,,
128104,Pre,99845.00,,
128110,Pre,99845.00,,
128116,Pre,99847.00,,
128122,Pre,99845.00,,
128128,Pre,99847.00,,
128134,Pre,99846.00,,
128140,Pre,99844.00,,
128146,Pre,99849.00,,
128152,Pre,99843.00,,
128158,Pre,99846.00,,
128164,Pre,99845.00,,
128170,Pre,99841.00,,
128176,Pre,99848.00,,
128182,Pre,99846.00,,
128188,Pre,99846.00,,
128194,Pre,99846.00,,
128200,Pre,99849.00,,
128206,Pre,99842.00,,
128212,Pre,99847.00,,
128218,Pre,99849.00,,
128224,Pre,99846.00,,
128230,Pre,99849.00,,
128236,Pre,99850.00,,
128242,Pre,99850.00,,
128248,Pre,99852.00,,
128254,Pre,99847.00,,
128260,Pre,99846.00,,
128266,Pre,99852.00,,
128272,Pre,99848.00,,
128278,Pre,99847.00,,
128284,Pre,99840.00,,
128290,Pre,99839.00,,
128296,Pre,99843.00,,
128302,Pre,99846.00,,
128308,Pre,99843.00,,
128314,Pre,99842.00,,
128320,Pre,99843.00,,
128326,Pre,99844.00,,
128332,Pre,99841.00,,
128338,Pre,99845.00,,
128344,Pre,99849.00,,
128350,Pre,99847.00,,
128356,Pre,99841.00,,
128362,Pre,99837.00,,
128368,Pre,99847.00,,
128374,Pre,99842.00,,
128380,Pre,99847.00,,
128386,Pre,99850.00,,
128392,Pre,99842.00,,
128398,Pre,99851.00,,
128404,Pre,99845.00,,
128410,Pre,99845.00,,
128416,Pre,99841.00,,
128422,Pre,99839.00,,
128428,Pre,99846.00,,
128434,Pre,99851.00,,
128440,Pre,99844.00,,
128446,Pre,99833.00,,
128452,Pre,99841.00,,
128458,Pre,99845.00,,
128464,Pre,99844.00,,
128470,Pre,99845.00,,
128476,Pre,99844.00,,
128482,Pre,99846.00,,
128488,Pre,99849.00,,
128494,Pre,99849.00,,
128500,Pre,99843.00,,
128506,Pre,99846.00,,
128512,Pre,99846.00,,
128518,Pre,99844.00,,
128524,Pre,99849.00,,
128530,Pre,99847.00,,
128536,Pre,99851.00,,
128542,Pre,99841.00,,
128548,Pre,99849.00,,
128554,Pre,99848.00,,
128560,Pre,99852.00,,
128566,Pre,99847.00,,
128572,Pre,99846.00,,
128578,Pre,99845.00,,
128584,Pre,99847.00,,
128590,Pre,99846.00,,
128596,Pre,99848.00,,
128602,Pre,99846.00,,
128608,Pre,99844.00,,
128614,Pre,99845.00,,
128620,Pre,99844.00,,
128626,Pre,99851.00,,
128632,Pre,99849.00,,
128638,Pre,99843.00,,
128644,Pre,99844.00,,
128650,Pre,99847.00,,
128656,Pre,99848.00,,
128662,Pre,99846.00,,
128668,Pre,99843.00,,
128674,Pre,99851.00,,
128680,Pre,99847.00,,
128686,Pre,99844.00,,
128692,Pre,99847.00,,
128698,Pre,99845.00,,
128704,Pre,99842.00,,
128710,Pre,99843.00,,
128716,Pre,99847.00,,
128722,Pre,99844.00,,
128728,Pre,99849.00,,
128734,Pre,99845.00,,
128740,Pre,99849.00,,
128746,Pre,99843.00,,
128752,Pre,99850.00,,
128758,Pre,99851.00,,
128764,Pre,99842.00,,
128770,Pre,99846.00,,
128776,Pre,99845.00,,
128782,Pre,99841.00,,
128788,Pre,99845.00,,
128794,Pre,99844.00,,
128800,Pre,99849.00,,
128806,Pre,99844.00,,
128812,Pre,99846.00,,
128818,Pre,99839.00,,
128824,Pre,99847.00,,
128830,Pre,99841.00,,
128836,Pre,99847.00,,
128842,Pre,99847.00,,
128848,Pre,99844.00,,
128854,Pre,99845.00,,
128860,Pre,99850.00,,
128866,Pre,99846.00,,
128872,Pre,99849.00,,
128878,Pre,99851.00,,
128884,Pre,99850.00,,
128890,Pre,99847.00,,
128896,Pre,99856.00,,
128902,Pre,99853.00,,
128908,Pre,99845.00,,
128914,Pre,99856.00,,
128920,Pre,99848.00,,
128926,Pre,99851.00,,
128932,Pre,99851.00,,
128938,Pre,99855.00,,
128944,Pre,99857.00,,
128950,Pre,99854.00,,
128956,Pre,99858.00,,
128962,Pre,99851.00,,
128968,Pre,99853.00,,
128974,Pre,99848.00,,
128980,Pre,99854.00,,
128986,Pre,99858.00,,
128992,Pre,99849.00,,
128998,Pre,99852.00,,
129004,Pre,99854.00,,
129010,Pre,99853.00,,
129016,Pre,99855.00,,
129022,Pre,99852.00,,
129028,Pre,99855.00,,
129034,Pre,99849.00,,
129040,Pre,99850.00,,
129046,Pre,99849.00,,
129052,Pre,99853.00,,
129058,Pre,99855.00,,
129064,Pre,99852.00,,
129070,Pre,99856.00,,
129076,Pre,99857.00,,
129082,Pre,99852.00,,
129088,Pre,99855.00,,
129094,Pre,99857.00,,
129100,Pre,99851.00,,
129106,Pre,99852.00,,
129112,Pre,99850.00,,
129118,Pre,99852.00,,
129124,Pre,99851.00,,
129130,Pre,99853.00,,
129136,Pre,99849.00,,
129142,Pre,99847.00,,
129148,Pre,99851.00,,
129154,Pre,99849.00,,
129160,Pre,99848.00,,
129166,Pre,99850.00,,
129172,Pre,99849.00,,
129178,Pre,99851.00,,
129184,Pre,99852.00,,
129190,Pre,99850.00,,
129196,Pre,99848.00,,
129202,Pre,99854.00,,
129208,Pre,99851.00,,
129214,Pre,99846.00,,
129220,Pre,99848.00,,
129226,Pre,99851.00,,
129232,Pre,99852.00,,
129238,Pre,99853.00,,
129244,Pre,99850.00,,
129250,Pre,99853.00,,
129256,Pre,99852.00,,
129262,Pre,99843.00,,
129268,Pre,99852.00,,
129274,Pre,99849.00,,
129280,Pre,99845.00,,
129286,Pre,99850.00,,
129292,Pre,99852.00,,
129298,Pre,99851.00,,
129304,Pre,99851.00,,
129310,Pre,99852.00,,
129316,Pre,99854.00,,
129322,Pre,99849.00,,
129328,Pre,99851.00,,
129334,Pre,99856.00,,
129340,Pre,99843.00,,
129346,Pre,99844.00,,
129352,Pre,99844.00,,
129358,Pre,99843.00,,
129364,Pre,99841.00,,
129370,Pre,99843.00,,
129376,Pre,99847.00,,
129382,Pre,99846.00,,
129388,Pre,99843.00,,
129394,Pre,99846.00,,
129400,Pre,99843.00,,
129406,Pre,99843.00,,
129412,Pre,99843.00,,
129418,Pre,99846.00,,
129424,Pre,99839.00,,
129430,Pre,99846.00,,
129436,Pre,99844.00,,
129442,Pre,99844.00,,
129448,Pre,99845.00,,
129454,Pre,99847.00,,
129460,Pre,99841.00,,
129466,Pre,99839.00,,
129472,Pre,99843.00,,
129478,Pre,99848.00,,
129484,Pre,99842.00,,
129490,Pre,99845.00,,
129496,Pre,99842.00,,
129502,Pre,99846.00,,
129508,Pre,99839.00,,
129514,Pre,99844.00,,
129520,Pre,99835.00,,
129526,Pre,99838.00,,
129532,Pre,99835.00,,
129538,Pre,99839.00,,
129544,Pre,99846.00,,
129550,Pre,99842.00,,
129556,Pre,99835.00,,
129562,Pre,99841.00,,
129568,Pre,99840.00,,
129574,Pre,99843.00,,
129580,Pre,99844.00,,
129586,Pre,99848.00,,
129592,Pre,99840.00,,
129598,Pre,99843.00,,
129604,Pre,99840.00,,
129610,Pre,99839.00,,
129616,Pre,99843.00,,
129622,Pre,99840.00,,
129628,Pre,99841.00,,
129634,Pre,99838.00,,
129640,Pre,99840.00,,
129646,Pre,99838.00,,
129652,Pre,99839.00,,
129658,Pre,99843.00,,
129664,Pre,99843.00,,
129670,Pre,99840.00,,
129676,Pre,99847.00,,
129682,Pre,99837.00,,
129688,Pre,99842.00,,
129694,Pre,99832.00,,
129700,Pre,99843.00,,
129706,Pre,99840.00,,
129712,Pre,99841.00,,
129718,Pre,99841.00,,
129724,Pre,99839.00,,
129730,Pre,99840.00,,
129736,Pre,99837.00,,
129742,Pre,99836.00,,
129748,Pre,99837.00,,
129754,Pre,99837.00,,
129760,Pre,99837.00,,
129766,Pre,99837.00,,
129772,Pre,99840.00,,
129778,Pre,99838.00,,
129784,Pre,99842.00,,
129790,Pre,99834.00,,
129796,Pre,99838.00,,
129802,Pre,99838.00,,
129808,Pre,99836.00,,
129814,Pre,99835.00,,
129820,Pre,99844.00,,
129826,Pre,99845.00,,
129832,Pre,99841.00,,
129838,Pre,99842.00,,
129844,Pre,99840.00,,
129850,Pre,99842.00,,
129856,Pre,99844.00,,
129862,Pre,99836.00,,
129868,Pre,99839.00,,
129874,Pre,99841.00,,
129880,Pre,99838.00,,
129886,Pre,99838.00,,
129892,Pre,99838.00,,
129898,Pre,99836.00,,
129904,Pre,99837.00,,
129910,Pre,99840.00,,
129916,Pre,99841.00,,
129922,Pre,99836.00,,
129928,Pre,99837.00,,
129934,Pre,99840.00,,
129940,Pre,99844.00,,
129946,Pre,99842.00,,
129952,Pre,99839.00,,
129958,Pre,99841.00,,
129964,Pre,99835.00,,
129970,Pre,99838.00,,
129976,Pre,99844.00,,
129982,Pre,99839.00,,
129988,Pre,99844.00,,
129994,Pre,99843.00,,
130000,Pre,99835.00,,
130006,Pre,99840.00,,
130012,Pre,99840.00,,
130018,Pre,99841.00,,
130024,Pre,99839.00,,
130030,Pre,99839.00,,
130036,Pre,99839.00,,
130042,Pre,99840.00,,
130048,Pre,99846.00,,
130054,Pre,99845.00,,
130060,Pre,99845.00,,
130066,Pre,99841.00,,
130072,Pre,99845.00,,
130078,Pre,99845.00,,
130084,Pre,99843.00,,
130090,Pre,99845.00,,
130096,Pre,99835.00,,
130102,Pre,99843.00,,
130108,Pre,99843.00,,
130114,Pre,99847.00,,
130120,Pre,99845.00,,
130126,Pre,99843.00,,
130132,Pre,99844.00,,
130138,Pre,99845.00,,
130144,Pre,99835.00,,
130150,Pre,99843.00,,
130156,Pre,99845.00,,
130162,Pre,99841.00,,
130168,Pre,99842.00,,
130174,Pre,99837.00,,
130180,Pre,99841.00,,
130186,Pre,99838.00,,
130192,Pre,99837.00,,
130198,Pre,99842.00,,
130204,Pre,99844.00,,
130210,Pre,99845.00,,
130216,Pre,99851.00,,
130222,Pre,99840.00,,
130228,Pre,99843.00,,
130234,Pre,99843.00,,
130240,Pre,99844.00,,
130246,Pre,99838.00,,
130252,Pre,99845.00,,
130258,Pre,99840.00,,
130264,Pre,99842.00,,
130270,Pre,99842.00,,
130276,Pre,99847.00,,
130282,Pre,99842.00,,
130288,Pre,99834.00,,
130294,Pre,99833.00,,
130300,Pre,99840.00,,
130306,Pre,99841.00,,
130312,Pre,99842.00,,
130318,Pre,99841.00,,
130324,Pre,99841.00,,
130330,Pre,99842.00,,
130336,Pre,99838.00,,
130342,Pre,99840.00,,
130348,Pre,99843.00,,
130354,Pre,99842.00,,
130360,Pre,99845.00,,
130366,Pre,99843.00,,
130372,Pre,99844.00,,
130378,Pre,99841.00,,
130384,Pre,99838.00,,
130390,Pre,99841.00,,
130396,Pre,99842.00,,
130402,Pre,99840.00,,
130408,Pre,99839.00,,
130414,Pre,99840.00,,
130420,Pre,99845.00,,
130426,Pre,99838.00,,
130432,Pre,99840.00,,
130438,Pre,99836.00,,
130444,Pre,99842.00,,
130450,Pre,99836.00,,
130456,Pre,99839.00,,
130462,Pre,99840.00,,
130468,Pre,99843.00,,
130474,Pre,99845.00,,
130480,Pre,99844.00,,
130486,Pre,99843.00,,
130492,Pre,99843.00,,
130498,Pre,99842.00,,
130504,Pre,99848.00,,
130510,Pre,99843.00,,
130516,Pre,99842.00,,
130522,Pre,99845.00,,
130528,Pre,99845.00,,
130534,Pre,99836.00,,
130540,Pre,99840.00,,
130546,Pre,99841.00,,
130552,Pre,99845.00,,
130558,Pre,99838.00,,
130564,Pre,99835.00,,
130570,Pre,99841.00,,
